node,score
6029,0.0009802940882264678
4403,0.0009352805841752526
4335,0.006241872561768531
1191,0.0006802040612183656
4756,0.00046013804141242375
10481,0.00032509752925877764
9285,0.0038961688506551967
13584,0.0003951185355606682
6052,0.12935380614184255
305,0.00014504351305391616
13394,0.002075622686806042
9083,0.0005501650495148545
11258,0.00014504351305391616
6656,0.13257477243172952
1120,0.00048514554366309895
8738,0.15192057617285185
12592,0.09664899469840953
3546,0.00017505251575472642
7370,0.0003951185355606682
1423,0.001480444133239972
4153,0.007757327198159448
14611,0.00043513053916174855
5519,0.0006852055616685006
8852,0.001610483144943483
14354,0.000365109532859858
12260,0.005496648994698409
1483,0.0841702510753226
6423,0.006591977593277984
9457,0.00009002700810243072
9987,0.0037661298389516855
11513,0.00014004201260378114
11488,0.017685305591677504
5908,0.0022606782034610383
3458,0.00006001800540162048
6201,0.000020006001800540163
161,0.020011003300990298
8408,0.00035010503150945284
5290,0.0002950885265579674
1224,0.0005951785535660699
12617,0.0006051815544663399
10428,0.008112433730119035
8580,0.0008252475742722817
15736,0.000005001500450135041
11291,0.005456636991097329
6316,0.010143042912873863
4095,0.008657597279183755
7323,0.003621086325897769
36,0.00030509152745823747
13599,0.0005501650495148545
2400,0.0000850255076522957
11086,0.00123036911073322
6479,0.00004501350405121536
12551,0.0017905371611483445
14150,0.0013504051215364609
14242,0.0006351905571671502
453,0.004886465939781935
1839,0.006967090127038111
8564,0.003556066820046014
13938,0.000005001500450135041
9972,0.004491347404221266
2564,0.000025007502250675202
9085,0.01433930179053716
11117,0.0017155146543963188
7104,0.00010503150945283585
2799,0.0007652295688706612
12384,0.0006101830549164749
9360,0.0005901770531159348
6084,0.0016604981494448335
8413,0.013479043713113934
1482,0.00026507952385715713
2287,0.00025007502250675204
2776,0.00019005701710513153
2537,0.000025007502250675202
8567,0.0015154546363909172
6299,0.008382514754426328
6651,0.002475742722816845
5401,0.004086225867760328
6867,0.000010003000900270082
13702,0.00048514554366309895
4952,0.0005101530459137741
6552,0.020651195358607582
11265,0.009497849354806442
12088,0.002815844753426028
17146,0.0018655596679003701
9490,0.00012503751125337602
16162,0.056912073622086626
9138,0.0010503150945283585
7847,0.004291287386215864
13079,0.0001950585175552666
237,0.0008152445733720116
9537,0.023076923076923078
12797,0.0000850255076522957
8218,0.0022606782034610383
12755,0.008482544763429028
14793,0.004856456937081124
4987,0.0017505251575472643
1263,0.0017005101530459137
9818,0.006977093127938381
6184,0.023697109132739824
888,0.0003401020306091828
14139,0.026052815844753427
6001,0.0015154546363909172
16881,0.00023006902070621187
5112,0.000005001500450135041
260,0.018845653696108834
11004,0.0007552265679703911
6795,0.0032609782934880462
6771,0.00025007502250675204
17231,0.0009352805841752526
1490,0.006421926577973392
8090,0.0001600480144043213
12817,0.00043513053916174855
6880,0.0012053616084825448
5600,0.087111133340002
2902,0.0005001500450135041
10771,0.0005151545463639092
13826,0.00011503451035310594
6719,0.00020506151845553665
13898,0.03089926978093428
6090,0.0009202760828248475
9736,0.00018005401620486145
4111,0.008667600280084025
13912,0.001225367610283085
11360,0.021646493948184454
7979,0.0024357307192157647
16605,0.001970591177353206
9797,0.012368710613183955
11681,0.0011253376012803841
667,0.002955886766029809
10423,0.0015404621386415924
4591,0.003601080324097229
16002,0.0032659797939381813
12517,0.0008102430729218765
16601,0.00003000900270081024
1756,0.00025007502250675204
2878,0.0013954186255876763
10165,0.0006101830549164749
3132,0.000040012003601080326
9739,0.04625887766329899
8741,0.16850555166549966
1609,0.017690307092127638
7015,0.012428728618585575
8306,0.0002950885265579674
9077,0.05481644493348004
13231,0.00013003901170351105
5232,0.00015004501350405122
8609,0.0010153045913774133
17263,0.0013754126237871362
155,0.0017355206561968592
9402,0.014389316795038512
13532,0.0005201560468140442
9361,0.008742622786836051
9148,0.0071871561468440535
6955,0.0037361208362508753
12545,0.006231869560868261
10436,0.00003000900270081024
7513,0.00007502250675202561
7227,0.00804741422426728
3652,0.0006802040612183656
8089,0.005191557467240172
13032,0.0006952085625687706
15301,0.001120336100830249
10183,0.00920776232869861
6323,0.002955886766029809
9940,0.0000850255076522957
11294,0.0007202160648194458
10492,0.004676402920876263
364,0.002570771231369411
10639,0.000020006001800540163
11344,0.006576973091927578
12018,0.00026507952385715713
649,0.00042512753826147844
7916,0.0447334200260078
11968,0.00033009902970891267
13021,0.1151145343603081
17280,0.0016404921476442932
618,0.0018705611683505052
3936,0.002445733720116035
2753,0.003821146343903171
16303,0.000005001500450135041
8643,0.008892667800340101
11786,0.006466940082024608
7246,0.018610583174952487
7944,0.003706111833550065
4303,0.0001700510153045914
17188,0.00006001800540162048
118,0.00045013504051215364
4700,0.000025007502250675202
196,0.0004651395418625588
13630,0.0001100330099029709
4665,0.00015004501350405122
7796,0.0015204561368410523
9642,0.0023807142142642794
5423,0.007837351205361609
14405,0.0006601980594178253
13976,0.0009002700810243073
10912,0.0003951185355606682
17549,0.0009902970891267381
57,0.00032509752925877764
4350,0.00791737521256377
13448,0.09223767130139042
174,0.0001700510153045914
12639,0.00246073822146644
12738,0.0026708012403721115
422,0.0005501650495148545
17054,0.20762728818645593
7981,0.09341802540762228
11169,0.11842052615784736
11034,0.24756426928078423
17273,0.000020006001800540163
9616,0.01739521856556967
12082,0.0003100930279083725
6980,0.00033009902970891267
352,0.03082924877463239
2501,0.00003000900270081024
8167,0.002910873261978594
5528,0.00017505251575472642
4798,0.00015504651395418625
7928,0.023717115134540362
263,0.043813143943182954
6774,0.0003200960288086426
11325,0.0003601080324097229
13020,0.0018005401620486145
16533,0.0005201560468140442
6686,0.008947684305291588
16169,0.002600780234070221
10255,0.0023757127138141444
693,0.0057917375212563765
1353,0.00011503451035310594
2362,0.003300990297089127
2642,0.000025007502250675202
3435,0.00007502250675202561
2228,0.004626387916374913
1326,0.0032609782934880462
14714,0.00009002700810243072
3963,0.0008102430729218765
6394,0.0014954486345903771
10746,0.0012753826147844354
16205,0.0003200960288086426
6388,0.0005851755526657997
10178,0.21851055316594978
1241,0.0003401020306091828
9143,0.015814744423326997
3690,0.001255376612983895
13637,0.0007952385715714714
14152,0.0008302490747224168
5142,0.000035010503150945284
14983,0.00018005401620486145
7325,0.0005001500450135041
13253,0.0006101830549164749
16381,0.0035110533159947986
13841,0.06184855456636991
16857,0.0003601080324097229
16378,0.0014504351305391616
10142,0.08336000800240072
5172,0.000005001500450135041
12177,0.0013504051215364609
13058,0.007242172651795538
17385,0.0003200960288086426
7888,0.00367110133039912
5604,0.07619785935780735
10558,0.0006702010603180954
16367,0.0017955386615984795
7468,0.2068220466139842
6021,0.0016504951485445635
11289,0.011448434530359108
15240,0.05393618085425628
184,0.002475742722816845
16119,0.0016604981494448335
13784,0.0005551665499649895
203,0.0003851155346603981
11864,0.00026507952385715713
84,0.0074222266680004
10722,0.0003951185355606682
10752,0.0005551665499649895
6627,0.0005051515454636391
5064,0.00010003000900270081
7584,0.0009802940882264678
14937,0.0014004201260378114
7958,0.006481944583375012
15472,0.002565769730919276
15998,0.00184555366609983
4955,0.0000850255076522957
16836,0.20806241872561768
10484,0.00014004201260378114
13478,0.011643493047914375
16558,0.0003401020306091828
14674,0.00020006001800540162
12066,0.037951385415624685
11217,0.08098429528858657
6363,0.0008252475742722817
5488,0.000040012003601080326
15102,0.00003000900270081024
16203,0.004216264879463839
1388,0.0006001800540162049
2167,0.00009002700810243072
17121,0.00061518455536661
15319,0.002835850755226568
10813,0.004496348904671401
7303,0.0017605281584475343
6337,0.000005001500450135041
11295,0.00035510653195958787
16666,0.0001100330099029709
8610,0.0015904771431429429
11812,0.01372411723517055
6610,0.0004451335400620186
7240,0.019510853255976793
4770,0.00012503751125337602
13521,0.13120936280884266
91,0.00007502250675202561
15476,0.00003000900270081024
10125,0.011008302490747223
3188,0.000020006001800540163
4312,0.004581374412323697
11716,0.00030009002700810244
4610,0.00016504951485445633
8266,0.00436630989296789
10741,0.00045013504051215364
4008,0.010798239471841553
9688,0.005386615984795439
11784,0.009042712813844153
13725,0.0741222366710013
7252,0.03515054516354906
13894,0.0004951485445633691
8079,0.0032659797939381813
15629,0.002970891267380214
5131,0.001225367610283085
1242,0.00025507652295688707
7419,0.03323497049114735
1257,0.0012753826147844354
12161,0.0001350405121536461
17344,0.0007502250675202561
2900,0.0005851755526657997
226,0.0007202160648194458
5535,0.000050015004501350405
17450,0.000005001500450135041
17358,0.000005001500450135041
12895,0.022211663499049714
336,0.0000850255076522957
16595,0.00033009902970891267
9498,0.0008752625787736321
13708,0.0012703811143343004
7716,0.0009202760828248475
9076,0.012658797639291787
16461,0.002205661698509553
17419,0.00033009902970891267
5198,0.00061518455536661
15017,0.001455436630989297
5855,0.00009002700810243072
1648,0.0001700510153045914
6154,0.0055066519955986794
3587,0.0013754126237871362
2709,0.002950885265579674
5052,0.00007502250675202561
15811,0.005826748024407322
13979,0.0007052115634690407
12175,0.0002700810243072922
15726,0.000010003000900270082
12752,0.0001600480144043213
7898,0.0013303991197359207
6338,0.00038011403421026307
733,0.08559567870361108
16887,0.0034760428128438534
9516,0.02116634990497149
10153,0.008422526758027408
6131,0.06299389816945083
13703,0.00030009002700810244
8022,0.002600780234070221
7461,0.2126187856356907
16062,0.012558767630289087
6956,0.000025007502250675202
13169,0.002605781734520356
5409,0.00014504351305391616
9246,0.011098329498849655
4401,0.0007652295688706612
4748,0.0023206962088626586
13340,0.0018105431629488846
8165,0.0007802340702210664
11143,0.0013153946183855156
9084,0.00033009902970891267
1517,0.00026507952385715713
13157,0.0016955086525957787
14726,0.007597279183755127
8178,0.01566970091027308
5614,0.0005001500450135041
10099,0.0009352805841752526
3908,0.006291887566269881
15465,0.006576973091927578
1828,0.0001700510153045914
14022,0.0035460638191457438
6421,0.00805741722516755
7657,0.023927178153446034
14243,0.00033009902970891267
17343,0.0018555566670001
532,0.0005251575472641792
12326,0.020236070821246375
17520,0.003300990297089127
11358,0.056236871061318396
1500,0.000005001500450135041
6917,0.00007502250675202561
627,0.002125637691307392
7128,0.0031709512853856157
11963,0.00033009902970891267
6002,0.0007752325697709313
12719,0.00803741122336701
15219,0.0009552865859757927
6583,0.0026557967390217064
2616,0.00018005401620486145
12460,0.00047514254276282883
15160,0.0004951485445633691
4692,0.00006501950585175553
8434,0.0007802340702210664
16159,0.029463839151745524
9277,0.0014304291287386215
6937,0.000005001500450135041
15843,0.001225367610283085
15569,0.00033009902970891267
8145,0.0064569370811243375
7694,0.012573772131639491
17272,0.0010353105931779534
6336,0.037621286385915775
15141,0.003185955786736021
8784,0.0026407922376713014
11695,0.0022956887066119835
1773,0.012583775132539762
1363,0.003921176352905871
17530,0.0006601980594178253
17023,0.0003451035310593178
4119,0.007827348204461338
12461,0.005746724017205162
12951,0.0005951785535660699
15568,0.0013153946183855156
1125,0.0007052115634690407
1352,0.0001950585175552666
8316,0.007902370711213365
5162,0.00031509452835850753
1427,0.0013504051215364609
223,0.0012753826147844354
13632,0.02268180454136241
6024,0.00007002100630189057
15149,0.00001500450135040512
12375,0.0007502250675202561
5355,0.00017505251575472642
8168,0.000035010503150945284
11439,0.004166249874962489
13220,0.0006101830549164749
1551,0.004051215364609383
16849,0.014004201260378114
6708,0.00024007202160648193
1098,0.021136340902270682
12357,0.005296588976693008
10358,0.0009602880864259277
680,0.0015704711413424028
15076,0.000005001500450135041
9098,0.01247374212263679
15136,0.0009902970891267381
8154,0.002820846253876163
5194,0.0006451935580674203
4568,0.0004701410423126938
12553,0.0006752025607682304
8442,0.0026758027408222466
15295,0.009712913874162248
9203,0.003290987296188857
6485,0.0003851155346603981
9376,0.006927078123437031
195,0.0008152445733720116
7856,0.058837651295388614
12690,0.002560768230469141
1004,0.00025507652295688707
10112,0.008822646794038212
7650,0.002550765229568871
6495,0.0003401020306091828
6307,0.00009502850855256577
11257,0.003336000800240072
562,0.004101230369110733
1148,0.0025257577273181953
15828,0.000010003000900270082
7949,0.005231569470841252
5620,0.08870661198359509
12950,0.008352505751725518
10828,0.03832149644893468
13688,0.0002600780234070221
10120,0.0010453135940782234
1719,0.00047514254276282883
14060,0.0005501650495148545
8418,0.00005501650495148545
14912,0.02446233870161048
15739,0.00020506151845553665
8299,0.0031659497849354807
15574,0.00005501650495148545
7082,0.1366960088026408
13357,0.00012503751125337602
11396,0.004011203361008303
17508,0.01353406021806542
6859,0.07345203561068321
6214,0.0007552265679703911
1167,0.005181554466339902
9856,0.0007502250675202561
12787,0.034165249574872464
15429,0.030014004201260377
6740,0.0003951185355606682
8036,0.00001500450135040512
15839,0.009472841852555767
16107,0.06208862658797639
16856,0.0002100630189056717
6468,0.0015504651395418627
11313,0.0015854756426928079
11412,0.00035510653195958787
4103,0.0002100630189056717
12111,0.002095628688606582
11020,0.00014504351305391616
1672,0.0006651995598679604
16440,0.059697909372811844
2302,0.00024007202160648193
9839,0.00024507352205661696
14787,0.002085625687706312
1195,0.0000850255076522957
15062,0.002100630189056717
16590,0.00006501950585175553
1820,0.00005501650495148545
7127,0.00035510653195958787
15237,0.00048514554366309895
8461,0.0015504651395418627
7752,0.0636741022306692
5700,0.0012803841152345704
1973,0.00006501950585175553
8273,0.0001850555166549965
6298,0.007837351205361609
7742,0.0007902370711213364
6190,0.0001100330099029709
16520,0.002560768230469141
2803,0.00009002700810243072
9186,0.004771431429428829
8026,0.016259877963389017
11138,0.0008452535760728218
280,0.011803541062318696
6317,0.0008152445733720116
15000,0.00021506451935580673
7304,0.022376713013904172
17173,0.00038011403421026307
12570,0.00018005401620486145
16417,0.0003200960288086426
471,0.0001700510153045914
